Sample, R1, STROBE, L
184235, 1, 1, 0
184242, 1, 0, 0
184247, 0, 1, 0
184254, 0, 0, 0
184260, 0, 1, 0
184267, 0, 0, 0
184273, 0, 1, 0
184280, 0, 0, 0
184286, 0, 1, 0
184293, 0, 0, 0
184299, 0, 1, 0
184306, 0, 0, 0
184311, 0, 1, 0
184318, 0, 0, 0
184324, 0, 1, 0
184331, 0, 0, 0
184336, 1, 0, 0
184337, 1, 1, 0
184344, 1, 0, 0
184349, 0, 0, 0
184350, 0, 1, 0
184357, 0, 0, 0
184363, 0, 1, 0
184370, 0, 0, 0
184375, 0, 1, 0
184382, 0, 0, 0
184388, 0, 1, 0
184395, 0, 0, 0
184401, 0, 1, 0
184408, 0, 0, 0
184414, 0, 1, 0
184421, 0, 0, 0
184427, 0, 1, 0
184434, 0, 0, 0
184439, 1, 1, 0
184446, 1, 0, 0
184452, 0, 1, 0
184459, 0, 0, 0
184465, 0, 1, 0
184472, 0, 0, 0
184478, 0, 1, 0
184485, 0, 0, 0
184491, 0, 1, 0
184498, 0, 0, 0
184503, 0, 1, 0
184510, 0, 0, 0
184516, 0, 1, 0
184523, 0, 0, 0
184529, 0, 1, 0
184536, 0, 0, 0
184541, 1, 0, 0
184542, 1, 1, 0
184549, 1, 0, 0
184554, 0, 0, 0
184555, 0, 1, 0
184562, 0, 0, 0
184567, 0, 1, 0
184574, 0, 0, 0
184580, 0, 1, 0
184587, 0, 0, 0
184593, 0, 1, 0
184600, 0, 0, 0
184606, 0, 1, 0
184613, 0, 0, 0
184619, 0, 1, 0
184626, 0, 0, 0
184631, 0, 1, 0
184638, 0, 0, 0
184644, 1, 1, 0
184651, 1, 0, 0
184657, 0, 1, 0
184664, 0, 0, 0
184670, 0, 1, 0
184677, 0, 0, 0
184683, 0, 1, 0
184690, 0, 0, 0
184695, 0, 1, 0
184702, 0, 0, 0
184708, 0, 1, 0
184715, 0, 0, 0
184721, 0, 1, 0
184728, 0, 0, 0
184734, 0, 1, 0
184741, 0, 0, 0
184746, 1, 0, 0
184747, 1, 1, 0
184754, 1, 0, 0
184759, 0, 1, 0
184766, 0, 0, 0
184772, 0, 1, 0
184779, 0, 0, 0
184785, 0, 1, 0
184792, 0, 0, 0
184798, 0, 1, 0
184805, 0, 0, 0
184810, 0, 0, 1
184811, 0, 1, 1
184818, 0, 0, 1
184823, 0, 1, 1
184830, 0, 0, 1
184836, 0, 1, 1
184843, 0, 0, 1
184848, 1, 0, 1
184849, 1, 1, 1
184856, 1, 0, 1
184861, 0, 0, 1
184862, 0, 1, 1
184869, 0, 0, 1
184875, 0, 1, 1
184882, 0, 0, 1
184887, 0, 1, 1
184894, 0, 0, 1
184900, 0, 1, 1
184907, 0, 0, 1
184913, 0, 1, 1
184920, 0, 0, 1
184926, 0, 1, 1
184933, 0, 0, 1
184938, 0, 0, 0
185041, 0, 1, 1
185048, 0, 0, 1
185054, 0, 1, 1
185061, 0, 0, 1
185067, 0, 1, 1
185074, 0, 0, 1
185079, 0, 1, 1
185086, 0, 0, 1
185092, 0, 1, 1
185099, 0, 0, 1
185105, 0, 1, 1
185112, 0, 0, 1
185118, 0, 1, 1
185125, 0, 0, 1
185131, 0, 1, 1
185138, 0, 0, 1
185143, 0, 1, 1
185150, 0, 0, 1
185156, 0, 1, 1
185163, 0, 0, 1
185169, 0, 1, 1
185176, 0, 0, 1
185182, 0, 1, 1
185189, 0, 0, 1
185195, 0, 1, 1
185202, 0, 0, 1
185207, 0, 1, 1
185214, 0, 0, 1
185220, 0, 0, 0
185323, 0, 1, 0
185330, 0, 0, 0
185335, 0, 1, 0
185342, 0, 0, 0
185348, 0, 1, 0
185355, 0, 0, 0
185361, 0, 1, 0
185368, 0, 0, 0
185374, 0, 1, 0
185381, 0, 0, 0
185387, 0, 1, 0
185394, 0, 0, 0
185399, 0, 1, 0
185406, 0, 0, 0
185412, 0, 1, 0
185419, 0, 0, 0
185425, 0, 1, 0
185432, 0, 0, 0
185438, 0, 1, 0
185445, 0, 0, 0
185451, 0, 1, 0
185458, 0, 0, 0
185463, 0, 1, 0
185470, 0, 0, 0
185476, 1, 1, 0
185483, 1, 0, 0
185489, 0, 1, 0
185496, 0, 0, 0
185502, 0, 1, 0
185509, 0, 0, 0
185515, 0, 1, 0
185522, 0, 0, 0
185527, 0, 1, 0
185534, 0, 0, 0
185540, 0, 1, 0
185547, 0, 0, 0
185553, 0, 1, 0
185560, 0, 0, 0
185566, 0, 1, 0
185573, 0, 0, 0
185579, 0, 1, 0
185586, 0, 0, 0
185591, 0, 1, 0
185598, 0, 0, 0
185604, 0, 1, 0
185611, 0, 0, 0
185617, 0, 1, 0
185624, 0, 0, 0
185630, 0, 1, 0
185637, 0, 0, 0
185643, 0, 1, 0
185650, 0, 0, 0
185655, 0, 1, 0
185662, 0, 0, 0
185668, 0, 1, 0
185675, 0, 0, 0
185681, 1, 1, 0
185688, 1, 0, 0
185693, 0, 0, 0
185694, 0, 1, 0
185701, 0, 0, 0
185707, 0, 1, 0
185714, 0, 0, 0
185719, 0, 1, 0
185726, 0, 0, 0
185732, 0, 1, 0
185739, 0, 0, 0
185745, 0, 1, 0
185752, 0, 0, 0
185758, 0, 1, 0
185765, 0, 0, 0
185771, 0, 1, 0
185778, 0, 0, 0
185783, 0, 1, 0
185790, 0, 0, 0
185796, 0, 1, 0
185803, 0, 0, 0
185809, 0, 1, 0
185816, 0, 0, 0
185822, 0, 1, 0
185829, 0, 0, 0
185835, 0, 1, 0
185842, 0, 0, 0
185847, 0, 1, 0
185854, 0, 0, 0
185860, 0, 1, 0
185867, 0, 0, 0
185873, 0, 1, 0
185880, 0, 0, 0
185885, 1, 0, 0
185886, 1, 1, 0
185893, 1, 0, 0
185898, 0, 0, 0
185899, 0, 1, 0
185906, 0, 0, 0
185911, 0, 1, 0
185918, 0, 0, 0
185924, 0, 1, 0
185931, 0, 0, 0
185937, 0, 1, 0
185944, 0, 0, 0
185950, 0, 1, 0
185957, 0, 0, 0
185963, 0, 1, 0
185970, 0, 0, 0
185975, 0, 1, 0
185982, 0, 0, 0
185988, 0, 1, 0
185995, 0, 0, 0
186001, 0, 1, 0
186008, 0, 0, 0
186014, 0, 1, 0
186021, 0, 0, 0
186027, 0, 1, 0
186034, 0, 0, 0
186039, 0, 1, 0
186046, 0, 0, 0
186052, 0, 1, 0
186059, 0, 0, 0
186065, 0, 1, 0
186072, 0, 0, 0
186078, 0, 1, 0
186085, 0, 0, 0
186090, 1, 0, 0
186091, 1, 1, 0
186098, 1, 0, 0
186103, 0, 1, 0
186110, 0, 0, 0
186116, 0, 1, 0
186123, 0, 0, 0
186129, 0, 1, 0
186136, 0, 0, 0
186142, 0, 1, 0
186149, 0, 0, 0
186155, 0, 1, 0
186162, 0, 0, 0
186167, 0, 1, 0
186174, 0, 0, 0
186180, 0, 1, 0
186187, 0, 0, 0
186193, 0, 1, 0
186200, 0, 0, 0
186206, 0, 1, 0
186213, 0, 0, 0
186219, 0, 1, 0
186226, 0, 0, 0
186231, 0, 1, 0
186238, 0, 0, 0
186244, 0, 1, 0
186251, 0, 0, 0
186257, 0, 1, 0
186264, 0, 0, 0
186270, 0, 1, 0
186277, 0, 0, 0
186283, 0, 1, 0
186290, 0, 0, 0
186295, 1, 1, 0
186302, 1, 0, 0
186308, 0, 1, 0
186315, 0, 0, 0
186321, 0, 1, 0
186328, 0, 0, 0
186334, 0, 1, 0
186341, 0, 0, 0
186347, 0, 1, 0
186354, 0, 0, 0
186359, 0, 1, 0
186366, 0, 0, 0
186372, 0, 1, 0
186379, 0, 0, 0
186385, 0, 1, 0
186392, 0, 0, 0
186398, 0, 1, 0
186405, 0, 0, 0
186411, 0, 1, 0
186418, 0, 0, 0
186423, 0, 1, 0
186430, 0, 0, 0
186436, 0, 1, 0
186443, 0, 0, 0
186449, 0, 1, 0
186456, 0, 0, 0
186462, 0, 1, 0
186469, 0, 0, 0
186475, 0, 1, 0
186482, 0, 0, 0
186487, 0, 1, 0
186494, 0, 0, 0
186500, 1, 1, 0
186507, 1, 0, 0
186513, 0, 1, 0
186520, 0, 0, 0
186526, 0, 1, 0
186533, 0, 0, 0
186539, 0, 1, 0
186546, 0, 0, 0
186551, 0, 1, 0
186558, 0, 0, 0
186564, 0, 1, 0
186571, 0, 0, 0
186577, 0, 1, 0
186584, 0, 0, 0
186590, 0, 1, 0
186597, 0, 0, 0
186603, 0, 1, 0
186610, 0, 0, 0
186615, 0, 1, 0
186622, 0, 0, 0
186628, 0, 1, 0
186635, 0, 0, 0
186641, 0, 1, 0
186648, 0, 0, 0
186654, 0, 1, 0
186661, 0, 0, 0
186667, 0, 1, 0
186674, 0, 0, 0
186679, 0, 1, 0
186686, 0, 0, 0
186692, 0, 1, 0
186699, 0, 0, 0
186705, 1, 1, 0
186712, 1, 0, 0
186717, 0, 0, 0
186718, 0, 1, 0
186725, 0, 0, 0
186731, 0, 1, 0
186738, 0, 0, 0
186743, 0, 1, 0
186750, 0, 0, 0
186756, 0, 1, 0
186763, 0, 0, 0
186769, 0, 1, 0
186776, 0, 0, 0
186782, 0, 1, 0
186789, 0, 0, 0
186795, 0, 1, 0
186802, 0, 0, 0
186807, 0, 1, 0
186814, 0, 0, 0
186820, 0, 1, 0
186827, 0, 0, 0
186833, 0, 1, 0
186840, 0, 0, 0
186846, 0, 1, 0
186853, 0, 0, 0
186859, 0, 1, 0
186866, 0, 0, 0
186871, 0, 1, 0
186878, 0, 0, 0
186884, 0, 1, 0
186891, 0, 0, 0
186897, 0, 1, 0
186904, 0, 0, 0
186909, 1, 0, 0
186910, 1, 1, 0
186917, 1, 0, 0
186922, 0, 0, 0
186923, 0, 1, 0
186930, 0, 0, 0
186935, 0, 1, 1
186942, 0, 0, 1
186948, 0, 1, 1
186955, 0, 0, 1
186961, 0, 0, 0
187064, 1, 0, 0
187065, 1, 1, 0
187072, 1, 0, 0
187078, 1, 1, 0
187085, 1, 0, 0
187090, 1, 1, 0
187097, 1, 0, 0
187103, 1, 1, 0
187110, 1, 0, 0
187116, 1, 1, 0
187123, 1, 0, 0
187129, 1, 1, 0
187136, 1, 0, 0
187141, 0, 0, 0
187142, 0, 1, 0
187149, 0, 0, 0
187154, 1, 1, 0
187161, 1, 0, 0
187167, 1, 1, 0
187174, 1, 0, 0
187180, 1, 1, 0
187187, 1, 0, 0
187192, 0, 0, 0
187193, 0, 1, 0
187200, 0, 0, 0
187206, 0, 1, 0
187213, 0, 0, 0
187218, 0, 1, 0
187225, 0, 0, 0
187231, 0, 1, 0
187238, 0, 0, 0
187244, 0, 1, 0
187251, 0, 0, 0
187256, 1, 0, 0
187257, 1, 1, 0
187264, 1, 0, 0
187269, 0, 0, 0
187270, 0, 1, 0
187277, 0, 0, 0
187282, 0, 1, 0
187289, 0, 0, 0
187295, 0, 1, 0
187302, 0, 0, 0
187308, 0, 1, 0
187315, 0, 0, 0
187321, 0, 1, 0
187328, 0, 0, 0
187334, 0, 1, 0
187341, 0, 0, 0
187346, 0, 1, 0
187353, 0, 0, 0
187359, 0, 1, 0
187366, 0, 0, 0
187372, 0, 1, 0
187379, 0, 0, 0
187385, 0, 1, 0
187392, 0, 0, 0
187398, 0, 1, 0
187405, 0, 0, 0
187410, 0, 1, 0
187417, 0, 0, 0
187423, 0, 1, 0
187430, 0, 0, 0
187436, 0, 1, 0
187443, 0, 0, 0
187449, 0, 1, 0
187456, 0, 0, 0
187462, 0, 1, 0
187469, 0, 0, 0
187474, 0, 1, 0
187481, 0, 0, 0
187487, 0, 1, 0
187494, 0, 0, 0
187500, 0, 1, 0
187507, 0, 0, 0
187513, 0, 1, 0
187520, 0, 0, 0
187526, 0, 1, 0
187533, 0, 0, 0
187538, 0, 1, 0
187545, 0, 0, 0
187551, 0, 1, 0
187558, 0, 0, 0
187564, 0, 1, 0
187571, 0, 0, 0
187577, 0, 1, 0
187584, 0, 0, 0
187590, 0, 1, 0
187597, 0, 0, 0
187602, 0, 1, 0
187609, 0, 0, 0
187615, 0, 1, 0
187622, 0, 0, 0
187628, 0, 1, 0
187635, 0, 0, 0
187641, 0, 1, 0
187648, 0, 0, 0
187654, 0, 1, 0
187661, 0, 0, 0
187666, 0, 1, 0
187673, 0, 0, 0
187679, 0, 1, 0
187686, 0, 0, 0
187692, 0, 1, 0
187699, 0, 0, 0
187705, 0, 1, 0
187712, 0, 0, 0
187718, 0, 1, 0
187725, 0, 0, 0
187730, 0, 1, 0
187737, 0, 0, 0
187743, 0, 1, 0
187750, 0, 0, 0
187756, 0, 1, 0
187763, 0, 0, 0
187769, 0, 1, 0
187776, 0, 0, 0
187782, 0, 1, 0
187789, 0, 0, 0
187794, 0, 1, 0
187801, 0, 0, 0
187807, 0, 1, 0
187814, 0, 0, 0
187820, 0, 1, 0
187827, 0, 0, 0
187833, 0, 1, 0
187840, 0, 0, 0
187846, 0, 1, 0
187853, 0, 0, 0
187858, 0, 1, 0
187865, 0, 0, 0
187871, 0, 1, 0
187878, 0, 0, 0
187884, 0, 1, 0
187891, 0, 0, 0
187897, 0, 1, 0
187904, 0, 0, 0
187910, 0, 1, 0
187917, 0, 0, 0
187922, 0, 1, 0
187929, 0, 0, 0
187935, 0, 1, 0
187942, 0, 0, 0
187948, 0, 1, 0
187955, 0, 0, 0
187961, 0, 1, 0
187968, 0, 0, 0
187974, 0, 1, 0
187981, 0, 0, 0
187986, 0, 1, 0
187993, 0, 0, 0
187999, 0, 1, 0
188006, 0, 0, 0
188012, 0, 1, 0
188019, 0, 0, 0
188025, 0, 1, 0
188032, 0, 0, 0
188038, 0, 1, 0
188045, 0, 0, 0
188050, 0, 1, 0
188057, 0, 0, 0
188063, 0, 1, 0
188070, 0, 0, 0
188076, 0, 1, 0
188083, 0, 0, 0
188089, 0, 1, 0
188096, 0, 0, 0
188102, 0, 1, 0
188109, 0, 0, 0
188114, 0, 1, 0
188121, 0, 0, 0
188127, 0, 1, 0
188134, 0, 0, 0
188140, 0, 1, 0
188147, 0, 0, 0
188153, 0, 1, 0
188160, 0, 0, 0
188166, 0, 1, 0
188173, 0, 0, 0
188178, 0, 1, 0
188185, 0, 0, 0
188191, 0, 1, 0
188198, 0, 0, 0
188204, 0, 1, 0
188211, 0, 0, 0
188217, 0, 1, 0
188224, 0, 0, 0
188230, 0, 1, 0
188237, 0, 0, 0
188242, 0, 1, 0
188249, 0, 0, 0
188255, 0, 1, 0
188262, 0, 0, 0
188268, 0, 1, 0
188275, 0, 0, 0
188281, 0, 1, 0
188288, 0, 0, 0
188294, 0, 1, 0
188301, 0, 0, 0
188306, 0, 1, 0
188313, 0, 0, 0
188319, 0, 1, 0
188326, 0, 0, 0
188332, 0, 1, 0
188339, 0, 0, 0
188345, 0, 1, 0
188352, 0, 0, 0
188358, 0, 1, 0
188365, 0, 0, 0
188370, 0, 1, 0
188377, 0, 0, 0
188383, 0, 1, 0
188390, 0, 0, 0
188396, 0, 1, 0
188403, 0, 0, 0
188409, 0, 1, 0
188416, 0, 0, 0
188422, 0, 1, 0
188429, 0, 0, 0
188434, 0, 1, 0
188441, 0, 0, 0
188447, 0, 1, 0
188454, 0, 0, 0
188460, 0, 1, 0
188467, 0, 0, 0
188473, 0, 1, 0
188480, 0, 0, 0
188486, 0, 1, 0
188493, 0, 0, 0
188498, 0, 1, 0
188505, 0, 0, 0
188511, 0, 1, 0
188518, 0, 0, 0
188524, 0, 1, 0
188531, 0, 0, 0
188537, 0, 1, 0
188544, 0, 0, 0
188550, 0, 1, 0
188557, 0, 0, 0
188562, 0, 1, 0
188569, 0, 0, 0
188575, 0, 1, 0
188582, 0, 0, 0
188588, 0, 1, 0
188595, 0, 0, 0
188601, 0, 1, 0
188608, 0, 0, 0
188614, 0, 1, 0
188621, 0, 0, 0
188626, 0, 1, 0
188633, 0, 0, 0
188639, 0, 1, 0
188646, 0, 0, 0
188652, 0, 1, 0
188659, 0, 0, 0
188665, 0, 1, 0
188672, 0, 0, 0
188678, 0, 1, 0
188685, 0, 0, 0
188690, 0, 1, 1
188697, 0, 0, 1
188703, 1, 1, 0
188710, 1, 0, 0
188716, 1, 1, 0
188723, 1, 0, 0
188729, 1, 1, 0
188736, 1, 0, 0
188742, 1, 1, 0
188749, 1, 0, 0
188754, 1, 1, 0
188761, 1, 0, 0
188767, 1, 1, 0
188774, 1, 0, 0
188780, 0, 1, 0
188787, 0, 0, 0
188792, 1, 0, 0
188793, 1, 1, 0
188800, 1, 0, 0
188806, 1, 1, 0
188813, 1, 0, 0
188818, 1, 1, 0
188825, 1, 0, 0
188831, 0, 1, 0
188838, 0, 0, 0
188844, 0, 1, 0
188851, 0, 0, 0
188857, 0, 1, 0
188864, 0, 0, 0
188870, 0, 1, 0
188877, 0, 0, 0
188882, 0, 1, 0
188889, 0, 0, 0
188895, 1, 1, 0
188902, 1, 0, 0
188908, 0, 1, 0
188915, 0, 0, 0
188921, 0, 1, 0
188928, 0, 0, 0
188934, 0, 1, 0
188941, 0, 0, 0
188946, 0, 1, 0
188953, 0, 0, 0
188959, 0, 1, 0
188966, 0, 0, 0
188972, 0, 1, 0
188979, 0, 0, 0
188985, 0, 1, 0
188992, 0, 0, 0
188998, 0, 1, 0
189005, 0, 0, 0
189010, 0, 1, 0
189017, 0, 0, 0
189023, 0, 1, 0
189030, 0, 0, 0
189036, 0, 1, 0
189043, 0, 0, 0
189049, 0, 1, 0
189056, 0, 0, 0
189062, 0, 1, 0
189069, 0, 0, 0
189074, 0, 1, 0
189081, 0, 0, 0
189087, 0, 1, 0
189094, 0, 0, 0
189100, 0, 1, 0
189107, 0, 0, 0
189113, 0, 1, 0
189120, 0, 0, 0
189126, 0, 1, 0
189133, 0, 0, 0
189138, 0, 1, 0
189145, 0, 0, 0
189151, 0, 1, 0
189158, 0, 0, 0
189164, 0, 1, 0
189171, 0, 0, 0
189177, 0, 1, 0
189184, 0, 0, 0
189190, 0, 1, 0
189197, 0, 0, 0
189202, 0, 1, 0
189209, 0, 0, 0
189215, 0, 1, 0
189222, 0, 0, 0
189228, 0, 1, 0
189235, 0, 0, 0
189241, 0, 1, 0
189248, 0, 0, 0
189254, 0, 1, 0
189261, 0, 0, 0
189266, 0, 1, 0
189273, 0, 0, 0
189279, 0, 1, 0
189286, 0, 0, 0
189292, 0, 1, 0
189299, 0, 0, 0
189305, 0, 1, 0
189312, 0, 0, 0
189318, 0, 1, 0
189325, 0, 0, 0
189330, 0, 1, 0
189337, 0, 0, 0
189343, 0, 1, 0
189350, 0, 0, 0
189356, 0, 1, 0
189363, 0, 0, 0
189369, 0, 1, 0
189376, 0, 0, 0
189382, 0, 1, 0
189389, 0, 0, 0
189394, 0, 1, 0
189401, 0, 0, 0
189407, 0, 1, 0
189414, 0, 0, 0
189420, 0, 1, 0
189427, 0, 0, 0
189433, 0, 1, 0
189440, 0, 0, 0
189446, 0, 1, 0
189453, 0, 0, 0
189458, 0, 1, 0
189465, 0, 0, 0
189471, 0, 1, 0
189478, 0, 0, 0
189484, 0, 1, 0
189491, 0, 0, 0
189497, 0, 1, 0
189504, 0, 0, 0
189510, 0, 1, 0
189517, 0, 0, 0
189522, 0, 1, 0
189529, 0, 0, 0
189535, 0, 1, 0
189542, 0, 0, 0
189548, 0, 1, 0
189555, 0, 0, 0
189561, 0, 1, 0
189568, 0, 0, 0
189574, 0, 1, 0
189581, 0, 0, 0
189586, 0, 1, 0
189593, 0, 0, 0
189599, 0, 1, 0
189606, 0, 0, 0
189612, 0, 1, 0
189619, 0, 0, 0
189625, 0, 1, 0
189632, 0, 0, 0
189638, 0, 1, 0
189645, 0, 0, 0
189650, 0, 1, 0
189657, 0, 0, 0
189663, 0, 1, 0
189670, 0, 0, 0
189676, 0, 1, 0
189683, 0, 0, 0
189689, 0, 1, 0
189696, 0, 0, 0
189702, 0, 1, 0
189709, 0, 0, 0
189714, 0, 1, 0
189721, 0, 0, 0
189727, 0, 1, 0
189734, 0, 0, 0
189740, 0, 1, 0
189747, 0, 0, 0
189753, 0, 1, 0
189760, 0, 0, 0
189766, 0, 1, 0
189773, 0, 0, 0
189778, 0, 1, 0
189785, 0, 0, 0
189791, 0, 1, 0
189798, 0, 0, 0
189804, 0, 1, 0
189811, 0, 0, 0
189817, 0, 1, 0
189824, 0, 0, 0
189830, 0, 1, 0
189837, 0, 0, 0
189842, 0, 1, 0
189849, 0, 0, 0
189855, 0, 1, 0
189862, 0, 0, 0
189868, 0, 1, 0
189875, 0, 0, 0
189881, 0, 1, 0
189888, 0, 0, 0
189894, 0, 1, 0
189901, 0, 0, 0
189906, 0, 1, 0
189913, 0, 0, 0
189919, 0, 1, 0
189926, 0, 0, 0
189932, 0, 1, 0
189939, 0, 0, 0
189945, 0, 1, 0
189952, 0, 0, 0
189958, 0, 1, 0
189965, 0, 0, 0
189970, 0, 1, 0
189977, 0, 0, 0
189983, 0, 1, 0
189990, 0, 0, 0
189996, 0, 1, 0
190003, 0, 0, 0
190009, 0, 1, 0
190016, 0, 0, 0
190022, 0, 1, 0
190029, 0, 0, 0
190034, 0, 1, 0
190041, 0, 0, 0
190047, 0, 1, 0
190054, 0, 0, 0
190060, 0, 1, 0
190067, 0, 0, 0
190073, 0, 1, 0
190080, 0, 0, 0
190086, 0, 1, 0
190093, 0, 0, 0
190098, 0, 1, 0
190105, 0, 0, 0
190111, 0, 1, 0
190118, 0, 0, 0
190124, 0, 1, 0
190131, 0, 0, 0
190137, 0, 1, 0
190144, 0, 0, 0
190150, 0, 1, 0
190157, 0, 0, 0
190162, 0, 1, 0
190169, 0, 0, 0
190175, 0, 1, 0
190182, 0, 0, 0
190188, 0, 1, 0
190195, 0, 0, 0
190201, 0, 1, 0
190208, 0, 0, 0
190214, 0, 1, 0
190221, 0, 0, 0
190226, 0, 1, 0
190233, 0, 0, 0
190239, 0, 1, 0
190246, 0, 0, 0
190252, 0, 1, 0
190259, 0, 0, 0
190265, 0, 1, 0
190272, 0, 0, 0
190278, 0, 1, 0
190285, 0, 0, 0
190290, 0, 1, 0
190298, 0, 0, 0
190303, 0, 1, 0
190310, 0, 0, 0
190316, 0, 1, 0
190323, 0, 0, 0
190329, 0, 1, 1
190336, 0, 0, 1
190341, 1, 0, 0
190342, 1, 1, 0
190349, 1, 0, 0
190354, 1, 1, 0
190362, 1, 0, 0
190367, 1, 1, 0
190374, 1, 0, 0
190380, 1, 1, 0
190387, 1, 0, 0
190393, 1, 1, 0
190400, 1, 0, 0
190406, 1, 1, 0
190413, 1, 0, 0
190418, 0, 1, 0
190426, 0, 0, 0
190431, 1, 1, 0
190438, 1, 0, 0
190444, 1, 1, 0
190451, 1, 0, 0
190457, 1, 1, 0
190464, 1, 0, 0
190469, 0, 0, 0
190470, 0, 1, 0
190477, 0, 0, 0
190482, 0, 1, 0
190490, 0, 0, 0
190495, 0, 1, 0
190502, 0, 0, 0
190508, 0, 1, 0
190515, 0, 0, 0
190521, 0, 1, 0
190528, 0, 0, 0
190533, 1, 0, 0
190534, 1, 1, 0
190541, 1, 0, 0
190546, 0, 1, 0
190554, 0, 0, 0
190559, 0, 1, 0
190566, 0, 0, 0
190572, 0, 1, 0
190579, 0, 0, 0
190585, 0, 1, 0
190592, 0, 0, 0
190598, 0, 1, 0
190605, 0, 0, 0
190610, 0, 1, 0
190618, 0, 0, 0
190623, 0, 1, 0
190630, 0, 0, 0
190636, 0, 1, 0
190643, 0, 0, 0
190649, 0, 1, 0
190656, 0, 0, 0
190662, 0, 1, 0
190669, 0, 0, 0
190674, 0, 1, 0
190682, 0, 0, 0
190687, 0, 1, 0
190694, 0, 0, 0
190700, 0, 1, 0
190707, 0, 0, 0
190713, 0, 1, 0
190720, 0, 0, 0
190726, 0, 1, 0
190733, 0, 0, 0
190738, 0, 1, 0
190746, 0, 0, 0
190751, 0, 1, 0
190758, 0, 0, 0
190764, 0, 1, 0
190771, 0, 0, 0
190777, 0, 1, 0
190784, 0, 0, 0
190790, 0, 1, 0
190797, 0, 0, 0
190802, 0, 1, 0
190810, 0, 0, 0
190815, 0, 1, 0
190822, 0, 0, 0
190828, 0, 1, 0
190835, 0, 0, 0
190841, 0, 1, 0
190848, 0, 0, 0
190854, 0, 1, 0
190861, 0, 0, 0
190866, 0, 1, 0
190874, 0, 0, 0
190879, 0, 1, 0
190886, 0, 0, 0
190892, 0, 1, 0
190899, 0, 0, 0
190905, 0, 1, 0
190912, 0, 0, 0
190918, 0, 1, 0
190925, 0, 0, 0
190930, 0, 1, 0
190938, 0, 0, 0
190943, 0, 1, 0
190950, 0, 0, 0
190956, 0, 1, 0
190963, 0, 0, 0
190969, 0, 1, 0
190976, 0, 0, 0
190982, 0, 1, 0
190989, 0, 0, 0
190994, 0, 1, 0
191002, 0, 0, 0
191007, 0, 1, 0
191014, 0, 0, 0
191020, 0, 1, 0
191027, 0, 0, 0
191033, 0, 1, 0
191040, 0, 0, 0
191046, 0, 1, 0
191053, 0, 0, 0
191059, 0, 1, 0
191066, 0, 0, 0
191071, 0, 1, 0
191078, 0, 0, 0
191084, 0, 1, 0
191091, 0, 0, 0
191097, 0, 1, 0
191104, 0, 0, 0
191110, 0, 1, 0
191117, 0, 0, 0
191123, 0, 1, 0
191130, 0, 0, 0
191135, 0, 1, 0
191142, 0, 0, 0
191148, 0, 1, 0
191155, 0, 0, 0
191161, 0, 1, 0
191168, 0, 0, 0
191174, 0, 1, 0
191181, 0, 0, 0
191187, 0, 1, 0
191194, 0, 0, 0
191199, 0, 1, 0
191206, 0, 0, 0
191212, 0, 1, 0
191219, 0, 0, 0
191225, 0, 1, 0
191232, 0, 0, 0
191238, 0, 1, 0
191245, 0, 0, 0
191251, 0, 1, 0
191258, 0, 0, 0
191263, 0, 1, 0
191270, 0, 0, 0
191276, 0, 1, 0
191283, 0, 0, 0
191289, 0, 1, 0
191296, 0, 0, 0
191302, 0, 1, 0
191309, 0, 0, 0
191315, 0, 1, 0
191322, 0, 0, 0
191327, 0, 1, 0
191334, 0, 0, 0
191340, 0, 1, 0
191347, 0, 0, 0
191353, 0, 1, 0
191360, 0, 0, 0
191366, 0, 1, 0
191373, 0, 0, 0
191379, 0, 1, 0
191386, 0, 0, 0
191391, 0, 1, 0
191398, 0, 0, 0
191404, 0, 1, 0
191411, 0, 0, 0
191417, 0, 1, 0
191424, 0, 0, 0
191430, 0, 1, 0
191437, 0, 0, 0
191443, 0, 1, 0
191450, 0, 0, 0
191455, 0, 1, 0
191462, 0, 0, 0
191468, 0, 1, 0
191475, 0, 0, 0
191481, 0, 1, 0
191488, 0, 0, 0
191494, 0, 1, 0
191501, 0, 0, 0
191507, 0, 1, 0
191514, 0, 0, 0
191519, 0, 1, 0
191526, 0, 0, 0
191532, 0, 1, 0
191539, 0, 0, 0
191545, 0, 1, 0
191552, 0, 0, 0
191558, 0, 1, 0
191565, 0, 0, 0
191571, 0, 1, 0
191578, 0, 0, 0
191583, 0, 1, 0
191590, 0, 0, 0
191596, 0, 1, 0
191603, 0, 0, 0
191609, 0, 1, 0
191616, 0, 0, 0
191622, 0, 1, 0
191629, 0, 0, 0
191635, 0, 1, 0
191642, 0, 0, 0
191647, 0, 1, 0
191654, 0, 0, 0
191660, 0, 1, 0
191667, 0, 0, 0
191673, 0, 1, 0
191680, 0, 0, 0
191686, 0, 1, 0
191693, 0, 0, 0
191699, 0, 1, 0
191706, 0, 0, 0
191711, 0, 1, 0
191718, 0, 0, 0
191724, 0, 1, 0
191731, 0, 0, 0
191737, 0, 1, 0
191744, 0, 0, 0
191750, 0, 1, 0
191757, 0, 0, 0
191763, 0, 1, 0
191770, 0, 0, 0
191775, 0, 1, 0
191782, 0, 0, 0
191788, 0, 1, 0
191795, 0, 0, 0
191801, 0, 1, 0
191808, 0, 0, 0
191814, 0, 1, 0
191821, 0, 0, 0
